/home/cc/dagonstar/venv/lib/python3.12/site-packages/paramiko/pkey.py:82: CryptographyDeprecationWarning: TripleDES has been moved to cryptography.hazmat.decrepit.ciphers.algorithms.TripleDES and will be removed from cryptography.hazmat.primitives.ciphers.algorithms in 48.0.0.
  "cipher": algorithms.TripleDES,
/home/cc/dagonstar/venv/lib/python3.12/site-packages/paramiko/transport.py:253: CryptographyDeprecationWarning: TripleDES has been moved to cryptography.hazmat.decrepit.ciphers.algorithms.TripleDES and will be removed from cryptography.hazmat.primitives.ciphers.algorithms in 48.0.0.
  "class": algorithms.TripleDES,
2025-08-05 21:14:33,261 root         DEBUG    edge_38_04_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473133-edge_38_04_01
2025-08-05 21:14:33,267 root         DEBUG    edge_38_08_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473146-edge_38_08_01
2025-08-05 21:14:33,270 root         DEBUG    edge_38_09_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473149-edge_38_09_01
2025-08-05 21:14:33,273 root         DEBUG    edge_38_06_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473140-edge_38_06_01
2025-08-05 21:14:33,280 root         DEBUG    edge_38_10_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473150-edge_38_10_01
2025-08-05 21:14:33,282 root         DEBUG    edge_39_03_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473161-edge_39_03_01
2025-08-05 21:14:33,285 root         DEBUG    edge_39_06_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473168-edge_39_06_01
2025-08-05 21:14:33,295 root         DEBUG    edge_39_04_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473162-edge_39_04_01
2025-08-05 21:14:33,296 root         DEBUG    edge_38_05_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473135-edge_38_05_01
2025-08-05 21:14:33,301 root         DEBUG    edge_39_01_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473158-edge_39_01_01
2025-08-05 21:14:33,306 root         DEBUG    edge_39_05_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473165-edge_39_05_01
2025-08-05 21:14:33,312 root         DEBUG    edge_39_07_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473170-edge_39_07_01
2025-08-05 21:14:33,319 root         DEBUG    edge_38_11_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473156-edge_38_11_01
2025-08-05 21:14:33,320 root         DEBUG    edge_39_10_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473187-edge_39_10_01
2025-08-05 21:14:33,324 root         DEBUG    edge_39_09_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473179-edge_39_09_01
2025-08-05 21:14:33,329 root         DEBUG    edge_39_02_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473160-edge_39_02_01
2025-08-05 21:14:33,331 root         DEBUG    edge_39_08_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473175-edge_39_08_01
2025-08-05 21:14:33,342 root         DEBUG    edge_39_11_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473198-edge_39_11_01
2025-08-05 21:14:33,348 root         DEBUG    edge_40_01_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473200-edge_40_01_01
2025-08-05 21:14:33,357 root         DEBUG    edge_40_03_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473233-edge_40_03_01
2025-08-05 21:14:33,360 root         DEBUG    edge_40_02_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473214-edge_40_02_01
2025-08-05 21:14:33,381 root         DEBUG    edge_40_04_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473237-edge_40_04_01
2025-08-05 21:14:33,388 root         DEBUG    edge_40_06_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473268-edge_40_06_01
2025-08-05 21:14:33,418 root         DEBUG    edge_40_07_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473287-edge_40_07_01
2025-08-05 21:14:33,427 root         DEBUG    edge_40_09_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473314-edge_40_09_01
2025-08-05 21:14:33,439 root         DEBUG    edge_40_05_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473262-edge_40_05_01
2025-08-05 21:14:33,447 root         DEBUG    edge_40_10_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473333-edge_40_10_01
2025-08-05 21:14:33,458 root         DEBUG    edge_40_08_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473293-edge_40_08_01
2025-08-05 21:14:33,460 root         DEBUG    edge_47_02_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473356-edge_47_02_01
2025-08-05 21:14:33,470 root         DEBUG    edge_47_03_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473364-edge_47_03_01
2025-08-05 21:14:33,481 root         DEBUG    edge_40_11_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473337-edge_40_11_01
2025-08-05 21:14:33,495 root         DEBUG    edge_47_01_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473345-edge_47_01_01
2025-08-05 21:14:33,496 root         DEBUG    edge_47_05_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473375-edge_47_05_01
2025-08-05 21:14:33,503 root         DEBUG    edge_47_04_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473367-edge_47_04_01
2025-08-05 21:14:33,531 root         DEBUG    edge_47_06_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473380-edge_47_06_01
2025-08-05 21:14:33,542 root         DEBUG    edge_47_08_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473392-edge_47_08_01
2025-08-05 21:14:33,544 root         DEBUG    edge_47_07_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473387-edge_47_07_01
2025-08-05 21:14:33,551 root         DEBUG    edge_47_09_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473412-edge_47_09_01
2025-08-05 21:14:33,558 root         DEBUG    edge_48_01_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473425-edge_48_01_01
2025-08-05 21:14:33,561 root         DEBUG    edge_47_11_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473422-edge_47_11_01
2025-08-05 21:14:33,571 root         DEBUG    edge_48_02_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473431-edge_48_02_01
2025-08-05 21:14:33,582 root         DEBUG    edge_48_03_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473434-edge_48_03_01
2025-08-05 21:14:33,594 root         DEBUG    edge_48_07_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473469-edge_48_07_01
2025-08-05 21:14:33,600 root         DEBUG    edge_48_05_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473450-edge_48_05_01
2025-08-05 21:14:33,601 root         DEBUG    edge_48_04_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473441-edge_48_04_01
2025-08-05 21:14:33,604 root         DEBUG    edge_47_10_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473416-edge_47_10_01
2025-08-05 21:14:33,611 root         DEBUG    edge_48_06_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473466-edge_48_06_01
2025-08-05 21:14:33,625 root         DEBUG    edge_48_09_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473499-edge_48_09_01
2025-08-05 21:14:33,633 root         DEBUG    edge_48_08_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473494-edge_48_08_01
2025-08-05 21:14:33,635 root         DEBUG    edge_48_11_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473513-edge_48_11_01
2025-08-05 21:14:33,638 root         DEBUG    edge_48_10_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473505-edge_48_10_01
2025-08-05 21:14:33,677 root         DEBUG    edge_49_01_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473539-edge_49_01_01
2025-08-05 21:14:33,681 root         DEBUG    edge_49_02_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473564-edge_49_02_01
2025-08-05 21:14:33,698 root         DEBUG    edge_49_04_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473577-edge_49_04_01
2025-08-05 21:14:33,702 root         DEBUG    edge_49_05_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473587-edge_49_05_01
2025-08-05 21:14:33,706 root         DEBUG    edge_49_03_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473572-edge_49_03_01
2025-08-05 21:14:33,732 root         DEBUG    edge_49_09_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473616-edge_49_09_01
2025-08-05 21:14:33,746 root         DEBUG    edge_49_06_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473595-edge_49_06_01
2025-08-05 21:14:33,750 root         DEBUG    edge_49_07_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473608-edge_49_07_01
2025-08-05 21:14:33,753 root         DEBUG    edge_49_10_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473621-edge_49_10_01
2025-08-05 21:14:33,756 root         DEBUG    edge_50_01_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473640-edge_50_01_01
2025-08-05 21:14:33,759 root         DEBUG    edge_49_11_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473630-edge_49_11_01
2025-08-05 21:14:33,771 root         DEBUG    edge_49_08_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473610-edge_49_08_01
2025-08-05 21:14:33,796 root         DEBUG    edge_50_06_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473676-edge_50_06_01
2025-08-05 21:14:33,811 root         DEBUG    edge_50_02_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473650-edge_50_02_01
2025-08-05 21:14:33,823 root         DEBUG    edge_50_07_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473683-edge_50_07_01
2025-08-05 21:14:33,826 root         DEBUG    edge_50_03_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473659-edge_50_03_01
2025-08-05 21:14:33,827 root         DEBUG    edge_50_09_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473700-edge_50_09_01
2025-08-05 21:14:33,830 root         DEBUG    edge_50_04_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473668-edge_50_04_01
2025-08-05 21:14:33,837 root         DEBUG    edge_50_08_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473694-edge_50_08_01
2025-08-05 21:14:33,839 root         DEBUG    edge_50_05_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473671-edge_50_05_01
2025-08-05 21:14:33,867 root         DEBUG    edge_50_10_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473712-edge_50_10_01
2025-08-05 21:14:33,871 root         DEBUG    edge_50_11_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473714-edge_50_11_01
2025-08-05 21:14:33,871 root         DEBUG    edge_54_01_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473717-edge_54_01_01
2025-08-05 21:14:33,878 root         DEBUG    edge_54_02_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473732-edge_54_02_01
2025-08-05 21:14:33,901 root         DEBUG    edge_54_04_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473759-edge_54_04_01
2025-08-05 21:14:33,904 root         DEBUG    edge_54_03_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473744-edge_54_03_01
2025-08-05 21:14:33,926 root         DEBUG    edge_54_05_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473767-edge_54_05_01
2025-08-05 21:14:33,926 root         DEBUG    edge_54_06_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473777-edge_54_06_01
2025-08-05 21:14:33,943 root         DEBUG    edge_54_07_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473796-edge_54_07_01
2025-08-05 21:14:34,000 root         DEBUG    edge_54_08_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473832-edge_54_08_01
2025-08-05 21:14:34,011 root         DEBUG    edge_54_09_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473859-edge_54_09_01
2025-08-05 21:14:34,011 root         DEBUG    edge_54_10_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473881-edge_54_10_01
2025-08-05 21:14:34,046 root         DEBUG    edge_55_02_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473916-edge_55_02_01
2025-08-05 21:14:34,047 root         DEBUG    edge_54_11_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473899-edge_54_11_01
2025-08-05 21:14:34,058 root         DEBUG    edge_55_01_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473911-edge_55_01_01
2025-08-05 21:14:34,098 root         DEBUG    edge_55_03_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473938-edge_55_03_01
2025-08-05 21:14:34,109 root         DEBUG    edge_55_06_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473974-edge_55_06_01
2025-08-05 21:14:34,113 root         DEBUG    edge_55_04_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473956-edge_55_04_01
2025-08-05 21:14:34,137 root         DEBUG    edge_55_08_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473997-edge_55_08_01
2025-08-05 21:14:34,144 root         DEBUG    edge_55_05_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473968-edge_55_05_01
2025-08-05 21:14:34,148 root         DEBUG    edge_55_09_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474025-edge_55_09_01
2025-08-05 21:14:34,159 root         DEBUG    edge_55_07_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473995-edge_55_07_01
2025-08-05 21:14:34,191 root         DEBUG    edge_55_11_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474067-edge_55_11_01
2025-08-05 21:14:34,209 root         DEBUG    edge_56_02_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474080-edge_56_02_01
2025-08-05 21:14:34,226 root         DEBUG    edge_56_07_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474112-edge_56_07_01
2025-08-05 21:14:34,227 root         DEBUG    edge_56_03_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474086-edge_56_03_01
2025-08-05 21:14:34,233 root         DEBUG    edge_56_01_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474077-edge_56_01_01
2025-08-05 21:14:34,252 root         DEBUG    edge_55_10_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474059-edge_55_10_01
2025-08-05 21:14:34,259 root         DEBUG    edge_56_04_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474094-edge_56_04_01
2025-08-05 21:14:34,260 root         DEBUG    edge_56_06_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474109-edge_56_06_01
2025-08-05 21:14:34,269 root         DEBUG    edge_56_05_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474102-edge_56_05_01
2025-08-05 21:14:34,273 root         DEBUG    edge_56_08_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474120-edge_56_08_01
2025-08-05 21:14:34,281 root         DEBUG    edge_56_09_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474132-edge_56_09_01
2025-08-05 21:14:34,284 root         DEBUG    edge_56_11_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474143-edge_56_11_01
2025-08-05 21:14:34,293 root         DEBUG    edge_56_10_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474139-edge_56_10_01
2025-08-05 21:14:34,499 root         DEBUG    train_model: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428474187-train_model
2025-08-05 21:14:37,357 root         DEBUG    edge_4_10_01 Completed in 3.9865574836730957 seconds ---
2025-08-05 21:14:38,381 root         DEBUG    edge_8_10_01 Completed in 5.026461601257324 seconds ---
2025-08-05 21:14:38,950 root         DEBUG    edge_8_01_01 Completed in 5.56552267074585 seconds ---
